origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.550,9500.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.600,10300.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.650,10600.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.700,11400.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.750,12100.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.800,12500.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.850,13400.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.900,14100.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.950,16400.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.975,19100.0
2026-03-25,ARI incidence,1,2026-03-22,LU,quantile,0.990,23000.0
2026-03-25,ARI incidence,1,2026-03-22,LU,median,,8900.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.010,0.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.025,0.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.050,0.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.100,700.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.150,2300.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.200,3700.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.250,4700.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.300,5800.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.350,6700.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.400,7500.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.450,8200.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.500,9000.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.550,9700.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.600,10400.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.650,11200.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.700,12100.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.750,13100.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.800,14300.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.850,15500.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.900,17000.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.950,19900.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.975,23300.0
2026-03-25,ARI incidence,2,2026-03-29,LU,quantile,0.990,27202.000000000044
2026-03-25,ARI incidence,2,2026-03-29,LU,median,,9000.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.010,0.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.025,0.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.050,0.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.100,0.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.150,600.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.200,2200.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.250,3500.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.300,4700.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.350,5800.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.400,6900.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.450,7900.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.500,8900.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.550,9900.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.600,10800.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.650,11900.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.700,13000.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.750,14100.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.800,15500.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.850,17200.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.900,19200.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.950,22600.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.975,26100.0
2026-03-25,ARI incidence,3,2026-04-05,LU,quantile,0.990,30401.000000000022
2026-03-25,ARI incidence,3,2026-04-05,LU,median,,8900.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.010,0.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.025,0.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.050,0.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.100,0.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.150,0.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.200,900.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.250,2600.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.300,4000.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.350,5300.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.400,6500.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.450,7700.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.500,8800.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.550,10000.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.600,11139.999999999964
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.650,12300.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.700,13529.999999999927
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.750,14900.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.800,16500.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.850,18300.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.900,20900.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.950,24600.0
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.975,28302.499999999964
2026-03-25,ARI incidence,4,2026-04-12,LU,quantile,0.990,33600.0
2026-03-25,ARI incidence,4,2026-04-12,LU,median,,8800.0
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.010,146.0
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.025,174.29999999999995
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.050,175.3
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.100,188.59999999999997
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.150,204.5
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.200,220.7
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.250,222.9
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.300,223.7
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.350,229.60000000000002
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.400,232.89999999999998
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.450,234.4
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.500,237.29999999999998
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.550,243.99999999999997
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.600,245.5
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.650,248.79999999999995
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.700,254.7
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.750,255.49999999999997
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.800,257.7
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.850,273.9
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.900,289.8
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.950,303.09999999999997
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.975,304.1
2026-03-25,ARI incidence,1,2026-03-22,NL,quantile,0.990,332.4
2026-03-25,ARI incidence,1,2026-03-22,NL,median,,237.29999999999998
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.010,122.80000000000001
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.025,140.59999999999997
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.050,157.7
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.100,176.19999999999996
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.150,189.0
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.200,199.2
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.250,208.5
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.300,215.10000000000002
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.350,222.3
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.400,227.70000000000002
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.450,233.09999999999997
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.500,239.2
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.550,243.40000000000003
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.600,249.19999999999996
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.650,255.5
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.700,262.6
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.750,270.2
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.800,279.9200000000001
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.850,290.19999999999993
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.900,302.5
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.950,321.59999999999997
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.975,338.7
2026-03-25,ARI incidence,2,2026-03-29,NL,quantile,0.990,355.9
2026-03-25,ARI incidence,2,2026-03-29,NL,median,,239.2
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.010,97.29299999999999
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.025,120.9
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.050,141.2
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.100,163.10000000000002
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.150,177.4
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.200,189.7
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.250,200.29999999999998
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.300,208.89999999999998
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.350,217.39999999999995
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.400,225.1
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.450,231.955
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.500,239.35
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.550,245.9
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.600,253.29999999999995
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.650,261.4
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.700,270.59999999999997
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.750,279.29999999999995
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.800,290.09999999999997
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.850,301.51500000000004
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.900,316.21000000000004
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.950,338.79999999999995
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.975,357.99999999999994
2026-03-25,ARI incidence,3,2026-04-05,NL,quantile,0.990,384.9
2026-03-25,ARI incidence,3,2026-04-05,NL,median,,239.35
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.010,73.867
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.025,103.79749999999996
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.050,125.39999999999998
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.100,150.9
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.150,168.50000000000006
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.200,182.45999999999998
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.250,193.47499999999997
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.300,204.40000000000003
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.350,214.1
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.400,223.29999999999995
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.450,231.0
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.500,239.2
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.550,247.7450000000001
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.600,256.8
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.650,265.63500000000005
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.700,275.4
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.750,285.70000000000005
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.800,298.7
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.850,312.59999999999997
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.900,329.41
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.950,356.2
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.975,379.7025
2026-03-25,ARI incidence,4,2026-04-12,NL,quantile,0.990,410.0040000000002
2026-03-25,ARI incidence,4,2026-04-12,NL,median,,239.2
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.010,230.57800000000003
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.025,359.40000000000003
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.050,458.27
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.100,547.99
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.150,600.3
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.200,643.12
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.250,676.9
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.300,703.8000000000001
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.350,728.9
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.400,751.9
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.450,772.6999999999999
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.500,793.8
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.550,812.9999999999999
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.600,834.54
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.650,858.1999999999999
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.700,883.9299999999998
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.750,909.225
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.800,944.1
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.850,988.8
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.900,1047.9
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.950,1136.9199999999998
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.975,1245.2174999999997
2026-03-25,ARI incidence,1,2026-03-22,RO,quantile,0.990,1384.4050000000002
2026-03-25,ARI incidence,1,2026-03-22,RO,median,,793.8
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.010,132.26299999999998
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.025,253.9799999999999
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.050,382.025
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.100,489.2600000000001
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.150,553.77
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.200,603.66
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.250,643.5749999999999
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.300,677.5399999999998
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.350,706.8
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.400,737.8
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.450,765.9000000000001
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.500,794.8
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.550,824.4
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.600,852.4999999999999
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.650,879.67
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.700,912.3999999999999
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.750,949.5499999999997
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.800,990.3400000000001
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.850,1042.73
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.900,1109.41
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.950,1217.2099999999996
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.975,1328.6025
2026-03-25,ARI incidence,2,2026-03-29,RO,quantile,0.990,1465.8010000000002
2026-03-25,ARI incidence,2,2026-03-29,RO,median,,794.8
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.010,42.99100000000001
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.025,179.88999999999987
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.050,302.09500000000025
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.100,433.47999999999985
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.150,508.5
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.200,563.4000000000001
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.250,611.7999999999998
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.300,654.6999999999999
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.350,693.1
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.400,728.7000000000002
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.450,763.1000000000001
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.500,795.75
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.550,831.1999999999999
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.600,866.8599999999998
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.650,903.8999999999999
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.700,939.8199999999996
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.750,985.8
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.800,1032.12
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.850,1085.6
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.900,1167.6
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.950,1289.6149999999998
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.975,1404.315
2026-03-25,ARI incidence,3,2026-04-05,RO,quantile,0.990,1543.505
2026-03-25,ARI incidence,3,2026-04-05,RO,median,,795.75
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.010,0.0
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.025,117.8825000000001
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.050,244.4000000000002
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.100,378.36
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.150,468.67
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.200,532.3599999999999
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.250,588.4
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.300,637.3699999999998
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.350,680.3000000000003
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.400,719.8599999999999
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.450,758.5000000000001
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.500,796.7
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.550,838.6999999999998
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.600,874.64
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.650,917.6700000000001
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.700,961.83
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.750,1011.8249999999999
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.800,1065.04
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.850,1128.3149999999998
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.900,1212.5
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.950,1338.1249999999998
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.975,1467.2199999999996
2026-03-25,ARI incidence,4,2026-04-12,RO,quantile,0.990,1617.2090000000003
2026-03-25,ARI incidence,4,2026-04-12,RO,median,,796.7
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.010,231.48900000000023
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.025,674.0525
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.050,930.9650000000005
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.100,1063.48
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.150,1145.28
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.200,1205.1999999999998
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.250,1253.9
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.300,1296.4000000000003
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.350,1333.1000000000001
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.400,1366.46
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.450,1399.6550000000002
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.500,1433.15
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.550,1463.7
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.600,1494.3
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.650,1526.9350000000002
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.700,1564.19
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.750,1607.4
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.800,1658.0
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.850,1720.415
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.900,1795.1
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.950,1934.9000000000003
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.975,2159.289999999999
2026-03-25,ARI incidence,1,2026-03-22,SK,quantile,0.990,2641.1640000000016
2026-03-25,ARI incidence,1,2026-03-22,SK,median,,1433.15
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.010,66.33600000000015
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.025,394.42500000000007
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.050,744.3849999999999
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.100,956.77
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.150,1062.9400000000003
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.200,1135.5400000000002
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.250,1200.85
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.300,1254.6699999999998
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.350,1301.8
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.400,1346.1999999999998
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.450,1389.5549999999998
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.500,1432.7000000000003
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.550,1473.1
2026-03-25,ARI incidence,2,2026-03-29,SK,quantile,0.600,1516.8000000000002
