origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.800,10300.0
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.850,10700.0
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.900,11300.0
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.950,12500.0
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.975,14800.0
2026-02-18,ILI incidence,1,2026-02-15,LU,quantile,0.990,16900.0
2026-02-18,ILI incidence,1,2026-02-15,LU,median,,8600.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.010,0.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.025,100.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.050,2400.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.100,4200.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.150,5200.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.200,5900.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.250,6500.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.300,7000.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.350,7500.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.400,7900.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.450,8200.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.500,8600.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.550,9000.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.600,9300.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.650,9800.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.700,10200.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.750,10700.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.800,11300.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.850,12000.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.900,13000.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.950,14800.0
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.975,17202.499999999964
2026-02-18,ILI incidence,2,2026-02-22,LU,quantile,0.990,20101.000000000022
2026-02-18,ILI incidence,2,2026-02-22,LU,median,,8600.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.010,0.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.025,0.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.050,700.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.100,3000.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.150,4300.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.200,5200.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.250,5900.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.300,6500.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.350,7100.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.400,7600.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.450,8100.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.500,8600.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.550,9100.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.600,9600.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.650,10100.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.700,10700.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.750,11400.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.800,12100.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.850,13000.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.900,14300.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.950,16600.0
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.975,19102.499999999964
2026-02-18,ILI incidence,3,2026-03-01,LU,quantile,0.990,21701.000000000022
2026-02-18,ILI incidence,3,2026-03-01,LU,median,,8600.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.010,0.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.025,0.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.050,0.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.100,1800.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.150,3400.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.200,4500.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.250,5400.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.300,6200.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.350,6800.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.400,7500.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.450,8000.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.500,8600.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.550,9200.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.600,9800.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.650,10500.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.700,11200.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.750,11900.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.800,12800.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.850,13900.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.900,15300.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.950,17900.0
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.975,20502.499999999964
2026-02-18,ILI incidence,4,2026-03-08,LU,quantile,0.990,23300.0
2026-02-18,ILI incidence,4,2026-03-08,LU,median,,8600.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.010,1000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.025,3200.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.050,4200.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.100,5100.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.150,5600.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.200,5800.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.250,6300.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.300,6700.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.350,7000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.400,7200.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.450,7400.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.500,7500.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.550,7800.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.600,8000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.650,8200.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.700,8400.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.750,8900.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.800,9400.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.850,9600.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.900,10000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.950,11000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.975,12000.0
2026-02-18,ILI incidence,1,2026-02-15,MT,quantile,0.990,14400.0
2026-02-18,ILI incidence,1,2026-02-15,MT,median,,7500.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.010,0.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.025,1200.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.050,2500.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.100,3900.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.150,4800.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.200,5300.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.250,5700.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.300,6100.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.350,6500.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.400,6900.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.450,7200.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.500,7600.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.550,7900.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.600,8300.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.650,8700.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.700,9100.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.750,9500.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.800,10000.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.850,10500.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.900,11400.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.950,12700.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.975,14000.0
2026-02-18,ILI incidence,2,2026-02-22,MT,quantile,0.990,15600.0
2026-02-18,ILI incidence,2,2026-02-22,MT,median,,7600.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.010,0.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.025,0.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.050,1295.0000000000045
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.100,2800.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.150,3800.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.200,4600.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.250,5300.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.300,5800.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.350,6200.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.400,6700.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.450,7100.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.500,7500.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.550,8000.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.600,8400.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.650,8900.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.700,9400.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.750,10000.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.800,10700.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.850,11400.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.900,12300.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.950,13900.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.975,15400.0
2026-02-18,ILI incidence,3,2026-03-01,MT,quantile,0.990,17000.0
2026-02-18,ILI incidence,3,2026-03-01,MT,median,,7500.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.010,0.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.025,0.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.050,100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.100,2000.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.150,3200.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.200,4100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.250,4800.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.300,5400.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.350,6000.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.400,6600.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.450,7100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.500,7600.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.550,8100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.600,8600.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.650,9200.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.700,9700.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.750,10400.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.800,11100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.850,12000.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.900,13100.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.950,14900.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.975,16500.0
2026-02-18,ILI incidence,4,2026-03-08,MT,quantile,0.990,18400.0
2026-02-18,ILI incidence,4,2026-03-08,MT,median,,7600.0
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.010,37.2
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.025,41.900000000000006
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.050,45.70000000000001
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.100,48.400000000000006
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.150,51.2
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.200,52.5
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.250,53.900000000000006
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.300,55.2
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.350,56.800000000000004
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.400,57.5
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.450,58.10000000000001
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.500,59.2
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.550,60.3
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.600,61.0
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.650,61.7
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.700,63.400000000000006
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.750,64.60000000000001
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.800,65.9
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.850,67.4
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.900,70.3
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.950,73.9
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.975,76.5
2026-02-18,ILI incidence,1,2026-02-15,NL,quantile,0.990,81.2
2026-02-18,ILI incidence,1,2026-02-15,NL,median,,59.2
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.010,28.900000000000002
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.025,35.097500000000004
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.050,39.599999999999994
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.100,44.2
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.150,47.18499999999999
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.200,49.5
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.250,51.50000000000001
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.300,53.300000000000004
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.350,54.800000000000004
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.400,56.30000000000001
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.450,57.800000000000004
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.500,59.2
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.550,60.6
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.600,62.1
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.650,63.6
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.700,65.3
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.750,67.10000000000001
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.800,69.10000000000001
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.850,71.5
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.900,74.5
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.950,79.4
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.975,83.9
2026-02-18,ILI incidence,2,2026-02-22,NL,quantile,0.990,89.4
2026-02-18,ILI incidence,2,2026-02-22,NL,median,,59.2
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.010,22.899
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.025,28.700000000000003
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.050,34.49999999999999
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.100,40.4
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.150,44.10000000000001
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.200,47.0
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.250,49.5
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.300,51.5
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.350,53.400000000000006
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.400,55.5
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.450,57.2
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.500,59.1
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.550,61.0
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.600,62.900000000000006
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.650,64.73500000000004
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.700,66.7
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.750,68.9
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.800,71.5
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.850,74.4
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.900,78.2
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.950,84.2
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.975,89.7
2026-02-18,ILI incidence,3,2026-03-01,NL,quantile,0.990,95.10100000000003
2026-02-18,ILI incidence,3,2026-03-01,NL,median,,59.1
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.010,17.900000000000006
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.025,24.900000000000013
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.050,30.795
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.100,37.5
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.150,41.6
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.200,44.9
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.250,47.900000000000006
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.300,50.5
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.350,52.7
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.400,54.9
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.450,57.10000000000001
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.500,59.300000000000004
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.550,61.30000000000001
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.600,63.5
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.650,65.9
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.700,68.4
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.750,71.0
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.800,73.80000000000001
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.850,77.1
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.900,81.5
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.950,88.20000000000002
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.975,93.90249999999997
2026-02-18,ILI incidence,4,2026-03-08,NL,quantile,0.990,100.9
2026-02-18,ILI incidence,4,2026-03-08,NL,median,,59.300000000000004
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.010,16.80000000000001
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.025,28.800000000000004
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.050,33.59000000000009
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.100,37.699999999999996
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.150,43.900000000000006
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.200,50.900000000000006
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.250,58.0
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.300,58.8
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.350,59.2
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.400,59.7
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.450,60.4
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.500,61.0
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.550,61.8
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.600,62.3
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.650,63.0
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.700,63.2
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.750,63.9
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.800,68.9
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.850,75.2
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.900,84.1
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.950,88.30000000000001
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.975,93.19999999999999
2026-02-18,ILI incidence,1,2026-02-15,NO,quantile,0.990,105.19999999999999
2026-02-18,ILI incidence,1,2026-02-15,NO,median,,61.0
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.010,0.0
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.025,8.800000000000011
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.050,20.700000000000003
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.100,32.199999999999996
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.150,36.7
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.200,41.800000000000004
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.250,47.39999999999999
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.300,52.3
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.350,56.7
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.400,58.6
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.450,60.0
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.500,61.0
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.550,62.000000000000014
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.600,63.5
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.650,65.4
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.700,69.7
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.750,74.5
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.800,80.4
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.850,85.0
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.900,89.7
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.950,99.8
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.975,109.69999999999999
2026-02-18,ILI incidence,2,2026-02-22,NO,quantile,0.990,157.3
2026-02-18,ILI incidence,2,2026-02-22,NO,median,,61.0
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.010,0.0
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.025,0.0
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.050,11.194999999999995
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.100,25.189999999999998
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.150,32.39999999999999
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.200,37.5
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.250,42.50000000000001
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.300,47.99999999999999
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.350,52.599999999999994
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.400,56.599999999999994
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.450,59.1
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.500,61.2
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.550,63.1
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.600,65.69999999999999
2026-02-18,ILI incidence,3,2026-03-01,NO,quantile,0.650,69.7
